"4590",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44P_S55_E1-50"
"4591",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44P_S56_E1-50"
"4592",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,36,24,24,38,27,22,29,27,28,30,29,42,"SM-DD44P_S57_E1-50"
"4593",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,3,3,2,2,1,2,22,34,4,3,3,2,2,4,28,30,4,31,40,"SM-DD44P_S58_E1-50"
"4594",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44P_S59_E1-50"
"4595",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44P_S60_E1-50"
"4596",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44P_S61_E1-50"
"4597",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44P_S62_E1-50"
"4598",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44P_S63_E1-50"
"4599",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44P_S64_E1-50"
"4600",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44Q_S65_E1-50"
"4601",2,2,2,5,4,7,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S66_E1-50"
"4602",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S67_E1-50"
"4603",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S68_E1-50"
"4604",2,3,2,5,6,7,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S69_E1-50"
"4605",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S70_E1-50"
"4606",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S71_E1-50"
"4607",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S72_E1-50"
"4608",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44Q_S80_E1-50"
"4609",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44R_S57_E1-50"
"4610",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,36,25,24,39,28,22,29,27,30,32,29,42,"SM-DD44R_S58_E1-50"
"4611",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44R_S59_E1-50"
"4612",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44R_S60_E1-50"
"4613",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44R_S63_E1-50"
"4614",1,1,1,5,5,5,7,5,5,6,12,10,14,12,7,14,18,14,15,13,16,15,23,19,26,18,25,29,27,25,29,31,23,30,28,32,30,28,34,30,40,43,40,41,46,35,"SM-DD44R_S64_E1-50"
"4615",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44R_S68_E1-50"
"4616",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44R_S69_E1-50"
"4617",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44R_S70_E1-50"
"4618",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,36,25,24,38,28,24,29,29,28,31,29,42,"SM-DD44R_S71_E1-50"
"4619",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44R_S72_E1-50"
"4620",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44S_S81_E1-50"
"4621",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44S_S82_E1-50"
"4622",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44S_S83_E1-50"
"4623",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44S_S84_E1-50"
"4624",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44S_S85_E1-50"
"4625",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44S_S86_E1-50"
"4626",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,36,24,24,38,27,22,29,27,28,30,29,42,"SM-DD44S_S87_E1-50"
"4627",1,1,4,5,5,3,3,6,8,9,7,13,13,12,7,14,18,14,15,13,16,15,23,19,26,18,25,29,27,25,29,31,23,30,28,32,30,28,34,30,40,43,40,41,46,35,"SM-DD44S_S88_E1-50"
"4628",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44S_S89_E1-50"
"4629",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44S_S90_E1-50"
"4630",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44S_S91_E1-50"
"4631",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44S_S92_E1-50"
"4632",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44S_S93_E1-50"
"4633",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44S_S94_E1-50"
"4634",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-DD44S_S95_E1-50"
"4635",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-DD44S_S96_E1-50"
"4636",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S001_E1-50"
"4637",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE631_S002_E1-50"
"4638",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S003_E1-50"
"4639",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S004_E1-50"
"4640",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S005_E1-50"
"4641",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S006_E1-50"
"4642",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,1,1,3,3,2,2,1,2,22,34,4,3,3,26,2,4,5,3,4,31,40,"SM-GE631_S007_E1-50"
"4643",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE631_S008_E1-50"
"4644",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S009_E1-50"
"4645",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S010_E1-50"
"4646",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE631_S011_E1-50"
"4647",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S012_E1-50"
"4648",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE631_S013_E1-50"
"4649",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,3,3,1,3,4,5,5,3,5,5,2,5,1,"SM-GE631_S014_E1-50"
"4650",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S015_E1-50"
"4651",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE631_S016_E1-50"
"4652",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,3,3,3,2,2,3,2,3,2,3,3,3,2,2,4,5,3,4,31,39,"SM-GE631_S107_E1-50"
"4653",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,3,3,3,2,2,3,2,3,2,3,3,4,2,2,4,5,3,4,31,39,"SM-GE631_S108_E1-50"
"4654",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,3,3,1,2,3,2,3,2,3,3,4,2,2,4,5,3,4,31,39,"SM-GE631_S109_E1-50"
"4655",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S110_E1-50"
"4656",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,36,25,24,38,28,24,29,27,29,31,29,42,"SM-GE631_S111_E1-50"
"4657",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE631_S112_E1-50"
"4658",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S002_E1-50"
"4659",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S003_E1-50"
"4660",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,3,1,2,3,2,3,2,3,3,4,4,5,3,4,5,2,4,1,"SM-GE63U_S004_E1-50"
"4661",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S005_E1-50"
"4662",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S006_E1-50"
"4663",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S007_E1-50"
"4664",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S008_E1-50"
"4665",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S009_E1-50"
"4666",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,32,29,41,"SM-GE63U_S010_E1-50"
"4667",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S011_E1-50"
"4668",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S012_E1-50"
"4669",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S013_E1-50"
"4670",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,3,1,1,3,2,3,3,1,3,4,4,5,3,4,5,2,4,1,"SM-GE63U_S014_E1-50"
"4671",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S015_E1-50"
"4672",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S016_E1-50"
"4673",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S017_E1-50"
"4674",2,3,2,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,17,22,34,25,24,37,26,23,27,28,29,4,31,40,"SM-GE63U_S018_E1-50"
"4675",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S019_E1-50"
"4676",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S020_E1-50"
"4677",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S021_E1-50"
"4678",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S022_E1-50"
"4679",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S023_E1-50"
"4680",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S024_E1-50"
"4681",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S025_E1-50"
"4682",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,3,2,1,1,1,3,3,2,3,1,3,4,4,5,3,4,5,2,5,1,"SM-GE63U_S026_E1-50"
"4683",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S027_E1-50"
"4684",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S028_E1-50"
"4685",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S029_E1-50"
"4686",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S030_E1-50"
"4687",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S031_E1-50"
"4688",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S032_E1-50"
"4689",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S033_E1-50"
"4690",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S034_E1-50"
"4691",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S035_E1-50"
"4692",2,2,2,4,4,6,6,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,3,3,2,2,1,17,22,34,4,22,37,26,23,27,28,30,32,31,40,"SM-GE63U_S036_E1-50"
"4693",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S037_E1-50"
"4694",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S038_E1-50"
"4695",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S039_E1-50"
"4696",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S040_E1-50"
"4697",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S041_E1-50"
"4698",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S042_E1-50"
"4699",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,24,36,24,24,38,27,22,29,27,28,30,29,42,"SM-GE63U_S097_E1-50"
"4700",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S098_E1-50"
"4701",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S099_E1-50"
"4702",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S101_E1-50"
"4703",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S102_E1-50"
"4704",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S103_E1-50"
"4705",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S104_E1-50"
"4706",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S105_E1-50"
"4707",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S106_E1-50"
"4708",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S107_E1-50"
"4709",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S108_E1-50"
"4710",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,21,21,18,24,36,25,24,39,28,24,27,29,29,31,28,41,"SM-GE63U_S109_E1-50"
"4711",2,3,4,5,6,4,8,4,4,4,11,9,12,11,6,13,11,12,13,10,11,11,12,16,13,14,17,18,19,21,20,20,19,23,35,24,23,38,27,22,28,27,28,30,27,42,"SM-GE63U_S110_E1-50"
