"2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "cells"
"5556" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66C_S012_E1-50"
"5557" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 8 7 7 8 8 12 8 10 9 8 "SM-GE66C_S013_E1-50"
"5558" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66C_S014_E1-50"
"5559" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 8 7 12 9 10 9 8 "SM-GE66C_S015_E1-50"
"5560" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66C_S025_E1-50"
"5561" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66C_S026_E1-50"
"5562" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66C_S028_E1-50"
"5563" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66C_S029_E1-50"
"5564" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66C_S031_E1-50"
"5565" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66C_S032_E1-50"
"5566" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S033_E1-50"
"5567" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S034_E1-50"
"5568" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S035_E1-50"
"5569" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S036_E1-50"
"5570" 2 1 1 2 3 5 8 5 7 5 8 8 5 9 9 14 9 19 14 15 13 23 24 21 25 21 24 26 20 "SM-GE66C_S037_E1-50"
"5571" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S038_E1-50"
"5572" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S039_E1-50"
"5573" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S040_E1-50"
"5574" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S041_E1-50"
"5575" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66C_S042_E1-50"
"5576" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S043_E1-50"
"5577" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66C_S044_E1-50"
"5578" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S045_E1-50"
"5579" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S046_E1-50"
"5580" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 3 3 4 2 3 3 2 4 1 2 3 4 1 5 3 "SM-GE66C_S047_E1-50"
"5581" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66C_S048_E1-50"
"5582" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66C_S049_E1-50"
"5583" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S050_E1-50"
"5584" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S051_E1-50"
"5585" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S052_E1-50"
"5586" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S053_E1-50"
"5587" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S054_E1-50"
"5588" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S055_E1-50"
"5589" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S056_E1-50"
"5590" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 3 3 4 3 2 2 2 2 3 4 4 4 2 5 4 "SM-GE66C_S057_E1-50"
"5591" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66C_S058_E1-50"
"5592" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66C_S059_E1-50"
"5593" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S060_E1-50"
"5594" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66C_S061_E1-50"
"5595" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S062_E1-50"
"5596" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S063_E1-50"
"5597" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 10 8 18 21 14 18 17 19 22 15 17 28 17 "SM-GE66C_S064_E1-50"
"5598" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S065_E1-50"
"5599" 2 2 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66C_S066_E1-50"
"5600" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S067_E1-50"
"5601" 2 2 3 3 2 1 1 1 1 2 2 2 2 8 3 3 4 3 2 2 3 5 22 17 6 17 15 23 5 "SM-GE66C_S068_E1-50"
"5602" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66C_S069_E1-50"
"5603" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66C_S070_E1-50"
"5604" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S071_E1-50"
"5605" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S072_E1-50"
"5606" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66C_S073_E1-50"
"5607" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66C_S074_E1-50"
"5608" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66C_S075_E1-50"
"5609" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S076_E1-50"
"5610" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66C_S077_E1-50"
"5611" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S078_E1-50"
"5612" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66C_S079_E1-50"
"5613" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66C_S081_E1-50"
"5614" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66C_S082_E1-50"
"5615" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66C_S083_E1-50"
"5616" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66C_S084_E1-50"
"5617" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 2 1 1 4 1 1 3 2 1 2 1 4 2 2 "SM-GE66C_S085_E1-50"
"5618" 1 1 4 5 5 7 6 7 9 4 6 8 9 15 12 14 15 19 14 18 18 22 24 20 26 21 24 26 20 "SM-GE66C_S086_E1-50"
"5619" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S087_E1-50"
"5620" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S088_E1-50"
"5621" 1 1 4 5 5 7 6 7 9 4 6 8 9 15 12 14 15 19 14 18 18 22 24 20 26 21 24 26 20 "SM-GE66C_S089_E1-50"
"5622" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S090_E1-50"
"5623" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S091_E1-50"
"5624" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66C_S092_E1-50"
"5625" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66C_S093_E1-50"
"5626" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66C_S094_E1-50"
"5627" 1 1 4 5 5 7 6 7 9 4 6 8 9 15 12 14 15 19 14 18 18 22 24 20 26 21 24 26 20 "SM-GE66C_S096_E1-50"
"5628" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66D_S001_E1-50"
"5629" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66D_S002_E1-50"
"5630" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66D_S003_E1-50"
"5631" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66D_S004_E1-50"
"5632" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 7 7 11 9 8 7 10 "SM-GE66D_S005_E1-50"
"5633" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 23 16 23 28 14 22 "SM-GE66D_S006_E1-50"
"5634" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66D_S007_E1-50"
"5635" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 7 7 7 8 8 12 8 10 9 8 "SM-GE66D_S008_E1-50"
"5636" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66D_S009_E1-50"
"5637" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66D_S010_E1-50"
"5638" 2 3 2 1 1 3 4 4 5 9 9 12 14 7 15 17 7 10 9 19 20 10 13 23 16 22 26 14 28 "SM-GE66D_S011_E1-50"
"5639" 2 3 2 1 1 3 4 4 5 9 9 12 14 5 15 17 7 9 11 19 20 11 13 23 16 25 26 14 28 "SM-GE66D_S012_E1-50"
"5640" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66D_S013_E1-50"
"5641" 2 3 2 1 1 3 3 3 3 11 12 10 11 3 13 5 6 7 7 8 7 7 8 8 12 8 10 9 8 "SM-GE66D_S014_E1-50"
"5642" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 18 15 14 18 17 19 22 15 28 28 17 "SM-GE66D_S015_E1-50"
"5643" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66D_S016_E1-50"
"5644" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 18 15 14 10 13 19 16 22 28 14 26 "SM-GE66D_S018_E1-50"
"5645" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66D_S019_E1-50"
"5646" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66D_S020_E1-50"
"5647" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66D_S021_E1-50"
"5648" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 29 22 "SM-GE66D_S022_E1-50"
"5649" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 9 19 20 10 13 22 16 22 26 13 26 "SM-GE66D_S023_E1-50"
"5650" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 17 14 12 19 21 18 21 14 18 27 19 "SM-GE66D_S024_E1-50"
"5651" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S025_E1-50"
"5652" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S026_E1-50"
"5653" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S027_E1-50"
"5654" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S028_E1-50"
"5655" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S029_E1-50"
"5656" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S030_E1-50"
"5657" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S031_E1-50"
"5658" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S032_E1-50"
"5659" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S041_E1-50"
"5660" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S042_E1-50"
"5661" 2 3 2 1 1 3 3 3 3 11 12 11 11 3 13 6 6 6 8 8 14 18 17 19 22 15 17 28 17 "SM-GE66D_S043_E1-50"
"5662" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S044_E1-50"
"5663" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S045_E1-50"
"5664" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S046_E1-50"
"5665" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66D_S047_E1-50"
"5666" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S048_E1-50"
"5667" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S049_E1-50"
"5668" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66D_S050_E1-50"
"5669" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66D_S051_E1-50"
"5670" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S052_E1-50"
"5671" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S053_E1-50"
"5672" 2 3 2 1 1 3 3 3 3 11 12 11 11 3 13 6 6 6 8 8 14 18 17 19 22 15 17 28 17 "SM-GE66D_S054_E1-50"
"5673" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S055_E1-50"
"5674" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S056_E1-50"
"5675" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66D_S057_E1-50"
"5676" 1 1 4 5 5 7 6 7 9 4 6 8 9 15 12 14 15 19 14 18 18 22 24 20 26 21 24 26 20 "SM-GE66D_S058_E1-50"
"5677" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66D_S059_E1-50"
"5678" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66D_S060_E1-50"
"5679" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S061_E1-50"
"5680" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S062_E1-50"
"5681" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66D_S063_E1-50"
"5682" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S064_E1-50"
"5683" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66D_S066_E1-50"
"5684" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66D_S067_E1-50"
"5685" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S068_E1-50"
"5686" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 10 8 13 15 12 17 11 12 11 13 "SM-GE66D_S069_E1-50"
"5687" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S070_E1-50"
"5688" 2 1 3 3 6 4 8 6 7 5 6 8 6 10 9 13 18 19 16 16 15 21 22 17 23 19 15 23 23 "SM-GE66D_S071_E1-50"
"5689" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66D_S072_E1-50"
"5690" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66D_S073_E1-50"
"5691" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S074_E1-50"
"5692" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66D_S075_E1-50"
"5693" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S076_E1-50"
"5694" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 8 8 10 20 19 11 10 25 13 24 25 15 27 "SM-GE66D_S077_E1-50"
"5695" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 10 8 18 21 14 18 17 19 22 15 17 28 17 "SM-GE66D_S078_E1-50"
"5696" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S079_E1-50"
"5697" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S080_E1-50"
"5698" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66D_S081_E1-50"
"5699" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 10 8 13 15 12 17 11 12 11 13 "SM-GE66D_S082_E1-50"
"5700" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66D_S083_E1-50"
"5701" 2 2 3 3 2 1 1 1 2 1 1 2 1 1 3 3 4 3 2 2 3 5 18 3 5 15 16 28 16 "SM-GE66D_S084_E1-50"
"5702" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66D_S085_E1-50"
"5703" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66D_S086_E1-50"
"5704" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66D_S087_E1-50"
"5705" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 3 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66D_S088_E1-50"
"5706" 1 1 4 5 5 7 6 7 9 4 6 7 9 14 11 8 16 15 20 13 11 14 20 16 20 18 21 22 18 "SM-GE66D_S089_E1-50"
"5707" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S090_E1-50"
"5708" 2 3 2 1 1 3 4 4 5 9 9 13 12 5 14 15 10 8 18 21 14 18 17 19 22 15 17 28 17 "SM-GE66D_S091_E1-50"
"5709" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 10 8 13 15 12 17 11 12 11 13 "SM-GE66D_S092_E1-50"
"5710" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 4 1 1 1 2 1 2 1 3 2 2 "SM-GE66D_S093_E1-50"
"5711" 1 1 4 5 5 7 5 7 9 3 5 6 8 13 10 10 14 13 13 12 10 15 16 13 18 12 13 17 14 "SM-GE66D_S094_E1-50"
"5712" 2 2 3 3 2 1 1 1 2 1 1 1 1 1 1 1 2 2 3 3 2 4 1 2 3 3 1 3 3 "SM-GE66D_S095_E1-50"
"5713" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S096_E1-50"
"5714" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S097_E1-50"
"5715" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S098_E1-50"
"5716" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S099_E1-50"
"5717" 2 3 2 2 4 5 8 5 8 9 8 8 5 9 8 12 17 18 18 15 14 18 17 19 22 15 17 28 17 "SM-GE66D_S100_E1-50"
"5718" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S101_E1-50"
"5719" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S102_E1-50"
"5720" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S103_E1-50"
"5721" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S104_E1-50"
"5722" 2 3 2 1 1 3 3 3 3 11 12 11 11 3 13 6 6 6 8 8 14 18 17 19 22 15 17 28 17 "SM-GE66D_S106_E1-50"
"5723" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S107_E1-50"
"5724" 2 1 4 4 6 6 7 9 10 6 4 4 7 12 6 9 13 14 19 11 9 16 19 14 19 13 14 21 15 "SM-GE66D_S108_E1-50"
"5725" 2 3 2 1 1 3 4 4 6 10 10 12 14 7 15 17 7 10 18 15 14 18 17 19 22 15 28 28 17 "SM-GE66D_S109_E1-50"
"5726" 2 1 4 4 6 6 7 8 10 7 3 3 3 4 5 7 12 12 12 9 8 12 14 11 17 10 11 10 12 "SM-GE66D_S110_E1-50"
