"","x","y"
"42319",5.22097052251786,3.21326489584529
"42320",13.0511365633754,-3.72595900849373
"42321",8.79450028093535,-1.77063079560867
"42322",-0.946764886388177,-0.064651645373415
"42323",24.0415345177214,1.87899248780376
"42324",-14.3167989013997,-15.2910734372691
"42325",5.11104395663734,-8.00227792274804
"42326",11.9321617421998,-2.67688668265321
"42327",23.1084967377751,0.859568959307534
"42328",7.22489378291816,-4.76542205565605
"42329",13.1060295267301,-8.44610810423069
"42330",-15.1358186550573,8.84242489625145
"42331",-21.9771015408293,3.53802364489098
"42332",-4.03948064554162,-4.29217198235157
"42333",-4.37795559088582,-25.6521428742883
"42334",2.56004299998111,1.71354305736353
"42335",9.08902371105432,1.79032490278891
"42336",-2.42984050207446,21.0625579245643
"42337",-19.7825261285633,-8.31112269154323
"42338",-13.7775542343978,3.83352538848633
"42339",10.3045294938036,0.869868227185474
"42340",-5.20997260753611,-8.28869475473041
"42341",9.55269507664005,4.69794173071897
"42342",10.6595274041333,19.0053285217587
"42343",0.541476825471761,17.8749446103116
"42344",6.90126751030487,3.71260446327898
"42345",-15.2723714074307,4.93154563469158
"42346",-0.362492306341756,-15.1639810809749
"42347",17.6548143866921,-0.794924283107
"42348",-0.923595799092675,8.68558925716257
"42349",5.49179446773168,1.14777924305631
"42350",-0.503922173625763,-7.30146413052355
"42351",12.3805414399125,-3.00287662577426
"42352",-9.68413220239816,5.80575848008151
"42353",-18.5921536660419,-1.89856961440052
"42354",14.0341020153926,-7.49247801204845
"42355",-0.501102416092879,-17.3687901003748
"42356",-3.11406368126791,-16.4052721387947
"42357",-17.2747622488303,3.84533919428638
"42358",-11.3122006133084,5.2290872768086
"42359",-7.08572241819365,-13.1248967788822
"42360",-21.6316086599604,-1.44913532534556
"42361",-1.40388596400887,1.10675739843765
"42362",-4.69590251229347,-3.3380823719744
"42363",-5.4523243213447,-3.22596929277266
"42364",-0.998373742501833,15.8367644239539
"42365",24.7315636721191,3.77132323186878
"42366",23.4904116208915,1.16579229327932
"42367",-6.78313551704313,-0.588890501840607
"42368",-15.2717047229115,-14.8558824989644
"42369",0.684896977915594,20.8179663825504
"42370",-1.58820523464451,-5.72196201237176
"42371",-0.520171522666016,18.7530631326116
"42372",14.0124357530248,9.22073699244993
"42373",-5.14010598431827,10.601810311262
"42374",14.9360245316321,5.4831639612924
"42375",13.0874758820211,-6.07510353002238
"42376",-12.0753556732801,6.03970048142727
"42377",14.1762097940599,9.24339328458805
"42378",-12.2987259129815,-5.00871380411669
"42379",-1.88390908914336,-14.6692786347943
"42380",-13.0307512893899,-15.2223613417277
"42381",5.05446961022674,8.06202767454625
"42382",3.38851817794067,1.45952103265694
"42383",-4.89651037465722,-2.78050445343102
"42384",-5.06061703546899,1.32180937754272
"42385",-22.0742491579519,-6.72103720504348
"42386",7.79187969977834,8.96500998893945
"42387",25.1245814367156,1.94634765549289
"42388",-17.4485800888372,3.42838113099043
"42389",7.31147211079342,-17.2552380185573
"42390",8.32190803422807,2.62296215712461
"42391",-9.58278004705467,18.5372848363389
"42392",2.80150204366445,-1.517984737592
"42393",-13.802352455678,0.697924083593556
"42394",5.87710000806962,0.414188342433814
"42395",-5.32383544833833,-14.1591208047751
"42396",6.29804051720943,-15.0605880532614
"42397",9.4321494373456,4.22106967526386
"42398",1.72123438425299,20.8232613591274
"42399",0.138290531025343,-13.9906979991854
"42400",-4.56372453441929,-8.87636102524947
"42401",-2.57913467751381,-16.2175469011907
"42402",14.2525657816738,3.16086399097493
"42403",5.45289590137109,-2.98478028045079
"42404",5.42548538556213,-12.170618553201
"42405",-6.76262960795896,-8.25363357103479
"42406",9.569203942062,-8.20132413102487
"42407",7.31395479252334,-3.72277239009277
"42408",-17.4800420094957,4.04324809508093
"42409",-11.677704913098,9.35171192994778
"42410",9.28261605957067,-10.6181555091491
"42411",2.15650044705753,18.3673496896718
"42412",-6.06622888343481,-1.15679019998628
"42413",0.325282380081241,6.82565623159362
"42414",-16.5939547941483,-16.6569328974937
"42415",-3.1882627418499,-0.236655406852191
"42416",8.7535649137912,-15.5175181432262
"42417",6.50426512214363,-14.2936578820392
"42418",1.09608698308231,-12.6122580140027
"42419",-8.56118251481962,1.07615525101531
"42420",23.1151562847797,5.4567041270939
"42421",-7.28611438129714,0.793594737459931
"42422",0.400943526400997,0.188781919691279
"42423",11.3033008832201,10.7822299764839
"42424",-12.7949041158184,-19.6058828446899
"42425",6.61199552011848,-17.2010316916216
"42426",7.91708827204093,2.88847033757406
"42427",3.33668863185013,9.7827362338887
"42428",-13.7308918690629,0.355901651075183
"42429",-9.75110114935557,-2.19566387159322
"42430",-7.22018418924929,0.180940676697332
"42431",12.8333803801284,7.72390102616878
"42432",-16.3558931601324,-17.2304579807209
"42433",-2.16556198222822,22.4591848836146
"42434",-0.435923467051038,6.14187340582493
"42435",-21.0662352285429,-8.51550112026507
"42436",-0.0297201965831616,12.1267518449588
"42437",-8.31087533506394,-4.78433843323217
"42438",-2.67818765108556,-11.0085185426943
"42439",-5.60146453872568,-2.31069382393686
"42440",10.2251690436225,21.3284832022416
"42441",12.5991981430608,8.92095259458745
"42442",16.2003952095897,1.78561437637159
"42443",9.59729903327547,-5.83068936747529
"42444",-11.9033889207633,-18.5064900388278
"42445",-5.20515944630419,10.6547468821059
"42446",-14.6229581213507,1.99337193458092
"42447",-15.8939454287019,11.5363946666297
"42448",-20.8361767018574,-7.1827481506687
"42449",9.15370238288245,-1.33005037014017
"42450",-1.38896892029753,-2.63868406570241
"42451",-6.6288130116974,-15.1708361027551
"42452",-5.88091399684919,-10.3986056100839
"42453",-14.7559040855252,-17.3726916625576
"42454",6.68291400088913,-6.39951230183696
"42455",9.90837085610249,21.2228933200401
"42456",4.42148446548313,6.28757139922858
"42457",-7.22418234530754,-3.12966314847576
"42458",7.53093141491407,3.6064009160748
"42459",-12.8670644625142,-18.0718513460211
"42460",-1.04269100679778,-7.18867808151144
"42461",5.99139425125654,2.27151517845936
"42462",10.9493564584174,1.1636887483329
"42463",12.6379289334926,1.85653616984685
"42464",13.6232003129547,-7.67192792457824
"42465",9.1065601625543,-1.82045688252964
"42466",8.99867087994395,-7.44776101398709
"42467",-2.03276281853021,22.7716710316727
"42468",8.15551251967516,-5.76960194092373
"42469",8.25854421693831,-6.01782862922241
"42470",-7.3411463796382,-1.94924754284205
"42471",-15.863004840681,10.4750798410696
"42472",-17.9673161637716,-7.1710773923416
"42473",5.04754976189291,6.42137171322929
"42474",6.49484232564606,12.9243001123697
"42475",4.95214889429121,-15.0356102768393
"42476",2.69621224900534,-0.999017394761186
"42477",-3.56562696033611,-8.34276076878526
"42478",7.61973621966852,2.7917549843804
"42479",22.1552203107792,-3.87719864015886
"42480",0.866159220429234,3.02788704139195
"42481",12.0281197849742,2.1544820130539
"42482",-7.74477026520524,2.01796096484384
"42483",10.8498819466164,-6.61206200157543
"42484",14.2014611096317,-12.8185331737737
"42485",-19.3796166426774,-7.28844802125326
"42486",-21.0645391178342,1.44057386262178
"42487",23.5034625685719,6.77634510105254
"42488",1.58311066720308,-13.4558254070521
"42489",10.7330982310803,-8.40539892211081
"42490",-21.4190328564515,1.27454982212282
"42491",-0.999257622690258,16.092437359139
"42492",-3.82064672367836,-25.6708422027248
"42493",7.54236782517078,10.1694869019442
"42494",-22.4045863373911,5.16421042113472
"42495",9.89093632108876,3.10695046683374
"42496",7.79418537524427,-10.9851109098873
"42497",-3.01734505072087,-7.00637297552593
"42498",-4.69423185446224,-18.410780381323
"42499",21.704228079879,5.11832408116602
"42500",-1.53904839703537,-17.9650878813897
"42501",-21.4667923508184,-6.49418213832501
"42502",-16.63770624102,6.11932648550416
"42503",9.13709340520396,-11.9111793616569
"42504",-13.7759235345589,4.40146886852447
"42505",11.1135891066907,4.42184203667526
"42506",-12.7325265241886,4.4059167175922
"42507",-6.5717392169697,-13.5978457520987
"42508",10.9047627726364,6.53483808830817
"42509",11.2094111813607,-9.62579068405588
"42510",-0.674824968877601,-2.73811768641869
"42511",-12.0856798491298,17.6676850230703
"42512",1.40683309713177,-8.58119593705014
"42513",-7.77833917680376,-4.18169791847232
"42514",-0.663337372791505,5.05846864394734
"42515",-5.94247620021979,-7.35171932423056
"42516",12.9707828864657,3.47986121324768
"42517",0.386139842135843,-8.79231910203958
"42518",9.04926304477111,-5.78529960050734
"42519",7.31315459671874,-1.18005093097444
"42520",7.26583515176787,-7.59669799244638
"42521",-0.719560106549544,-16.9017100582733
"42522",-20.0055805361017,3.12644747088927
"42523",-13.5538439072049,6.34792881123396
"42524",2.49841036313395,12.9596264156378
"42525",4.02410311488864,8.55130433530383
"42526",13.5078264229547,19.2240985111979
"42527",-12.4012551602653,1.61122680204455
"42528",-21.6628249897318,0.0426596563772209
"42529",3.55835226426433,11.1700300124277
"42530",-12.59703935804,-0.966225822457359
"42531",5.41744425515832,-18.5709588583893
"42532",-18.606369219757,3.33837436792788
"42533",2.15228000090442,2.55763997646383
"42534",-15.7113579224476,3.47922900072247
"42535",7.94795103891118,7.28540640696858
"42536",-0.653481578319814,-15.3193655976649
"42537",-15.5953802485022,-18.4616134021881
"42538",8.95687159885691,-6.66431033291781
"42539",5.11462952359878,-11.1202535388354
"42540",-2.8016613851167,-13.6744924194511
"42541",-20.5342155561417,3.53708183965388
"42542",-18.1275266995355,0.824302965780803
"42543",6.66994165887551,6.29345492258852
"42544",12.2383260753184,9.24977984410252
"42545",-22.1088316172789,6.62439814979455
"42546",23.8512240757325,7.59002248261786
"42547",11.5219511509744,-7.54125928573759
"42548",23.8193241607812,5.7807643770549
"42549",3.08079154271853,9.52948892460844
"42550",14.1161804450505,-9.24181617343579
"42551",9.23039405993806,6.22601777778416
"42552",-13.6418486802294,-20.396147902493
"42553",22.7127918773102,0.465058914704605
"42554",9.15953611827068,-10.3816471428562
"42555",-5.03693671273848,-1.66894520318202
"42556",13.7350605732469,-9.84615536288189
"42557",15.474514590704,6.91414150239205
"42558",2.45015193481129,12.9515472227681
"42559",7.39436387869715,-6.13298060115493
"42560",-18.8270694804294,4.81842312945775
"42561",1.26473236999378,3.34702123857137
"42562",11.1187203280315,8.65938973959131
"42563",5.93233866175394,-2.13562801284291
"42564",-16.3574488118824,2.77767235712516
"42565",11.0970573405655,-2.57500158685138
"42566",-5.41872266917749,-9.70341136003043
"42567",8.64604213877296,-13.1654775945114
"42568",-4.58322769830469,-0.851403462673769
"42569",-16.7512100003511,7.56530720568289
"42570",16.0898696325218,9.04861107201882
"42571",9.32931713793565,-2.67146021775222
"42572",-11.4282925368143,16.2764937120772
"42573",9.01611197078432,18.3307760940115
"42574",-16.2511422714723,-5.43085483126757
"42575",8.9081083173948,9.07377615468152
"42576",10.5251018983064,1.38613353644886
"42577",16.1499353506767,-6.31411284399888
"42578",8.9988423106211,-18.1541162320059
"42579",0.184023114734811,-6.9643294419399
"42580",-5.18555909973152,11.0057951781884
"42581",11.1380722667802,12.3751888339586
"42582",0.438280732476746,2.89746730955084
"42583",9.14761945062042,-16.8761530375301
"42584",-4.97091858973422,1.52572689170315
"42585",-20.0421880836936,7.76880880454671
"42586",-7.5196693206593,-5.13045801263238
"42587",12.2426846633916,4.77580013181074
"42588",-19.4419304664085,1.63100694313459
"42589",-13.9854654096951,4.2875009046012
"42590",13.3567822362064,8.18410544902933
"42591",3.22830592085309,-4.49649623387984
"42592",2.13660782256314,19.58607090806
"42593",-20.9504526651048,8.28442019079908
"42594",-11.3543671922048,-18.3642242637337
"42595",22.094867893534,-3.39472466897351
"42596",-17.1197566130836,-0.302215471955024
"42597",11.0663176330561,-10.2272039467055
"42598",-20.8113195201811,5.77725289956142
"42599",6.75349687360934,8.98880318886977
"42600",-14.6930930403132,1.08750129810446
"42601",9.80298418557538,3.06583796707231
"42602",1.70012271398269,-9.36205884981926
"42603",-13.6547595391926,8.44564737907202
"42604",8.68350792261881,1.09790911776136
"42605",15.5423110233896,3.48695330392422
"42606",9.54427459747461,-2.10874887868925
"42607",22.4502104183324,7.32116982010678
"42608",1.41700507135576,24.9059078615583
"42609",-19.4414690581252,-7.63615248310592
"42610",4.80025034845728,7.70479809784525
"42611",-6.08438206517235,-0.285923775010315
"42612",11.276965625284,7.0042941585045
"42613",-8.41206885400162,16.8388650192581
"42614",-12.9197594638397,7.74838631457046
"42615",11.2007066030427,20.8684063075684
"42616",-20.7749395153851,0.156556334099528
"42617",12.5794714269323,-15.6258393698977
"42618",11.670281987107,11.0674414705623
"42619",11.8193939747592,-2.65570784209442
"42620",-2.91206953596091,2.94488811869543
"42621",-10.9964840644445,12.267401176905
"42622",12.1512955472258,20.7865849385453
"42623",8.97619269581631,4.20824573888349
"42624",22.8175609162678,-2.22525767076749
"42625",7.07894574557011,-12.8426121984918
"42626",-0.174730629851291,9.84652195362685
"42627",-2.99699856975924,-8.92412391288506
"42628",8.29979526975069,-11.3101473265663
"42629",0.0224118953875937,4.89723647803106
"42630",-0.578693326875922,19.1574232476819
"42631",-2.44437275436941,1.30616620325025
"42632",14.844566320392,-11.1742056602718
"42633",10.099188654962,-9.07325006818291
"42634",-21.504026235115,-7.86258084900884
"42635",7.60032866177839,-14.5533053857231
"42636",-15.2600547353629,-14.8882064178491
"42637",-4.63903872867783,-12.1202572501436
"42638",-15.085114814328,10.2597415871541
"42639",-1.69323395723487,-17.4816375039884
"42640",8.83625795517976,-17.4449283357367
"42641",8.40783610505319,-8.54986727327626
"42642",-5.07937914984839,-11.7924910282203
"42643",7.41633615838747,-5.42797573916685
"42644",-1.49708397176696,22.0867820575509
"42645",13.4418318277901,-5.90148005689235
"42646",22.8019999506667,-4.98159073727085
"42647",-0.256008177442838,-13.8535942355404
"42648",7.64526414649111,-16.8141056849987
"42649",-2.60151535356139,-13.6456682429318
"42650",2.85071529161378,-19.3705331555685
"42651",1.52687253252478,7.53823107067238
"42652",-16.2005758846733,6.90840985640636
"42653",8.50296865066207,-4.08631125482868
"42654",-1.57857432873878,9.55416232788828
"42655",-10.5426788968899,3.86097351075475
"42656",5.15271664393233,-3.75242492538144
"42657",-5.13637771056607,-0.743044720406828
"42658",-17.6238603627702,-15.616322061801
"42659",-21.406879005843,-6.30146679218581
"42660",-11.5107044221688,16.6925196787554
"42661",11.1384474952287,-7.6501409372633
"42662",1.62056575310684,19.3118127455348
"42663",-14.2962178715776,5.45561303296339
"42664",-1.80773783564401,-16.1045458599439
"42665",-10.988328114971,6.36200195610285
"42666",12.5315123672124,6.44887597829933
"42667",-4.5184658316485,-10.4383211634279
"42668",6.49230742965813,11.8118212736149
"42669",-0.603058781561572,-14.8407788238201
"42670",-3.48006573849453,1.52232252586726
"42671",-12.3704686378095,6.33680068746168
"42672",5.39031126788677,-7.4197691067166
"42673",3.90519230266755,1.98858681906272
"42674",-2.07446602184429,6.22921251838195
"42675",0.736953245853362,-9.86073616134983
"42676",9.44608051353481,1.88389824413716
"42677",9.69102296013092,4.1250773400506
"42678",6.76684422170399,14.3279505877341
"42679",9.61347203711864,-3.68318362953869
"42680",-10.7401715021338,6.16508843474374
"42681",15.7105367421791,9.12168865370401
"42682",10.4567655112988,1.4278789130558
"42683",-15.4613632455938,8.84193925385684
"42684",3.12914540650568,-7.86244753050095
"42685",-18.9728556060423,7.35980797701801
"42686",-13.633338283209,8.13130312579807
"42687",13.6641972975351,5.02000732562176
"42688",-10.5488685288199,3.83256719464508
"42689",7.53766631973735,-18.0493245463077
"42690",-21.4757455958203,2.4508009147625
"42691",2.0295754504936,-3.42330876485927
"42692",1.29512615278527,21.9380339579531
"42693",9.66101742212196,-7.50623621365325
"42694",0.543466341135737,-14.8041189881678
"42695",7.89769055355253,20.9560556754756
"42696",23.4814257362461,6.37805054890258
"42697",13.4805712801943,-12.3919797413675
"42698",0.761079672363307,22.5756881595719
"42699",12.0028611323722,4.86721159110498
"42700",-3.21164293348176,-1.04798912728384
"42701",-22.8105462662318,1.95710791570819
"42702",-0.887876378548465,20.022432707951
"42703",-17.346639161908,7.78491854146637
"42704",2.54050872403262,7.2276248278762
"42705",-1.100913260893,-19.269393188626
"42706",20.3242928159515,5.68948032235311
"42707",14.3656911620117,-1.10166776789411
"42708",10.5285077419379,1.26211636797101
"42709",23.412694124698,-4.84590701608762
"42710",2.72328023981892,2.14836011559115
"42711",-15.3746690745326,-0.490370874052775
"42712",1.97655012453385,-12.3468724649941
"42713",14.2250692985604,0.374056518504582
"42714",4.78641890233089,0.866489352261546
"42715",-10.1387853568725,6.69735636530041
"42716",-0.464886974748961,2.88670604994107
"42717",6.80697614504072,11.369038321625
"42718",-9.03038587738564,7.39230715211091
"42719",0.68746150132724,24.7174123051571
"42720",15.4819550071135,6.88826060246894
"42721",2.50402415967251,19.674027327184
"42722",5.55972959110316,9.62321301239098
"42723",12.8097438495365,1.98918735581952
"42724",0.357039717280717,-6.4170602047494
"42725",23.7452181651271,-3.87715200528621
"42726",-13.2043367567142,-17.3126302037671
"42727",3.79423242141089,5.3517815262832
"42728",-16.4881341332639,7.85721868201147
"42729",-0.800700000991657,-17.2024166458379
"42730",-7.78016177400616,16.7893752689769
"42731",-9.56349090551861,15.0542772290423
"42732",13.665620255448,-15.5888155505807
"42733",10.6160837548851,5.74269609832316
"42734",12.9591101978221,8.05749588890754
"42735",-7.62437818055777,16.872159799902
"42736",4.63777202413865,-12.9361807945934
"42737",-3.65412632558343,-1.06225430565079
"42738",13.5827073851618,-15.623245647412
"42739",4.34442038678197,-2.85037670356674
"42740",-4.65555602565644,3.37352290365766
"42741",7.7086180712547,-17.8342666953968
"42742",-9.10100035800401,-2.57597649668219
"42743",13.063981810188,18.8327704285352
"42744",-5.6209856057554,-0.775259859050122
"42745",-1.25012114942131,1.19780666374548
"42746",-13.2441525220059,-20.7405810938443
"42747",-3.46172561305317,-6.18658756649333
"42748",-13.819090061573,6.87926068773336
"42749",15.6755564975609,-10.709528836169
"42750",-19.7134585885333,7.46806415965788
"42751",13.0843759850507,-6.37852847091639
"42752",-3.48957941022629,1.63074462878914
"42753",-3.06063494758374,1.22739028022993
"42754",5.84568673992783,-17.7560744687395
"42755",12.3742015487568,-0.844664649808629
"42756",-1.86526874463874,23.0712292194846
"42757",-9.86596177357921,3.68217833398345
"42758",23.0514133723162,-2.97639417976421
"42759",-15.3596064090174,-13.8888706140354
"42760",-7.43801731220263,17.0638955788852
"42761",13.8908575554997,-6.92738813966077
"42762",-12.2776259492908,6.19153356441117
"42763",3.09299674030439,4.5503196994752
"42764",-5.28877722847088,-1.31879471921197
"42765",22.802239287534,-2.45534146973651
"42766",-20.5450987300372,3.24792928291958
"42767",-1.61795934065578,-16.4043406567866
"42768",8.8195589455543,-1.75102052931975
"42769",8.73314565144027,11.3780872760309
"42770",-0.68803496625578,21.8632675435854
"42771",-14.3527730636328,7.38621444532898
"42772",-14.4792306174065,7.37871490296967
"42773",6.12064643394867,0.176519228622205
"42774",-0.608748325898719,-13.0194872901548
"42775",6.11244900691214,5.37355006790586
"42776",-10.1012689919597,4.16013604067407
"42777",-13.5306646742231,-13.5634067711324
"42778",15.9123776976739,10.3960867052288
"42779",5.28876444006984,-4.80050735664969
"42780",5.7685167239184,6.41570436330021
"42781",6.60995361402575,-9.54119291005486
"42782",8.58204311007378,1.47821817595166
"42783",-13.4543962238856,-20.5855470374749
"42784",-5.30552815883775,-12.2279256793413
"42785",-3.40774014282585,-9.09603751657477
"42786",8.99159105333739,8.1571234569963
"42787",0.933403530064381,-20.3022796992408
"42788",14.4566965191659,-5.61643907222663
"42789",-8.21359493660541,1.04981858907192
"42790",-6.10335491005123,1.27207876931623
"42791",21.8072093656184,7.39437325386285
"42792",9.50783913645834,-9.63427037648369
"42793",-5.76039381119885,-5.00732467695187
"42794",23.0936193603598,-4.94547858208562
"42795",-1.97635863739771,-0.379767371559412
"42796",7.39857479968712,-6.16538780910226
"42797",-16.2817969951746,-0.669953302257289
"42798",7.52452438906144,11.7864620490643
"42799",-14.6941590013102,9.79193852416459
"42800",-12.3252444767433,-5.31983601191944
"42801",3.54289028438709,-3.26105717800341
"42802",8.79023825345332,-2.48270361792573
"42803",-14.5966856228834,6.08244360838544
"42804",-12.6497580085286,2.63488585754278
"42805",-11.716121976711,18.0221879685641
"42806",13.5593111103184,-8.80433717075338
"42807",-0.680428622756157,-14.9165924184922
"42808",2.47543643719762,-17.1140838536817
"42809",8.59583590182932,6.74899302152149
"42810",-19.7047314288529,-8.44828666342494
"42811",-16.4005966161289,8.90054956321458
"42812",6.69033653867891,5.93724889449084
"42813",15.1830143299311,10.8808705350959
"42814",9.54190342232212,-11.1043328598246
"42815",11.1385642676243,7.61794021168354
"42816",-5.61348110043994,1.19371824749499
"42817",-7.91385364933973,1.6644179425658
"42818",-3.29678987841474,-8.71929920168971
"42819",2.79601414164031,3.35166563284715
"42820",-9.29755672965539,-11.0608931168357
"42821",-10.8123083743343,6.19333963752381
"42822",13.1679926727814,-15.5425083480857
"42823",7.07080471688549,3.81202036205508
"42824",-16.0316307668243,-1.39903016957096
"42825",4.65858302985989,13.070765225606
"42826",11.4525647372808,-9.55835495848904
"42827",15.0909385234773,7.07068722633869
"42828",-5.0424005104793,0.237603725868318
"42829",1.36608276727813,18.9476155874612
"42830",-7.65946663619118,-1.69134784794276
"42831",1.44109651880407,-19.0820154669741
"42832",-21.8834512075136,2.36589724035235
"42833",7.19313145889383,19.034934907658
"42834",6.08677740903787,10.6278809676493
"42835",13.6154762570597,-3.74222000147131
"42836",0.608096868371179,-7.27941347049563
"42837",10.7040773278667,20.829690997034
"42838",9.00140783965778,-15.5104046708974
"42839",9.27544764704045,-2.40529410762734
"42840",7.21416781565405,6.80189468813364
"42841",7.06122539191029,-2.12143978177821
"42842",3.9560212400015,-7.45859857220727
"42843",8.30229810710481,5.79305662051035
"42844",-0.869253070895559,4.35404824371682
"42845",12.3078130671927,-10.6714712931273
"42846",-4.53131936146806,0.030592485219127
"42847",1.98468961845717,8.15818848437857
"42848",-21.6532013731778,-7.12048356975056
"42849",3.21002205562194,-2.12076372691102
"42850",9.57361527485543,-4.38329675678138
"42851",-16.9436769188099,6.51078241332851
"42852",12.7951292051192,-14.0473006554376
"42853",-13.4944213532569,10.7043645409114
"42854",6.06691514279655,-1.01143035091853
"42855",2.59593148712564,-14.112574956633
"42856",3.39561022639645,1.19602817199137
"42857",-8.97964026849015,14.0783809259186
"42858",11.226682775953,10.5469397321956
"42859",1.76137391721922,0.590519354112474
"42860",-0.683685664351788,0.496685996531217
"42861",7.70751453989712,-18.2707592673915
"42862",-22.0040255692561,-7.87394328116623
"42863",-6.2079205912047,1.19709433331819
"42864",2.79798000694336,6.19735522955419
"42865",-5.75388273313349,2.1142839391711
"42866",-15.5113261622514,2.47542485574094
"42867",-13.075839334821,-20.7398752998627
"42868",-13.6078161761398,-17.2615452648526
"42869",-5.59279869805249,-9.17299545430206
"42870",9.33780800902844,3.06819173112256
"42871",-13.8748622832005,-14.0582811692013
"42872",-19.8684749665987,2.15448036918047
"42873",7.2638630342739,-16.8623538025098
"42874",7.53668585112447,-18.544754714882
"42875",9.03227123440457,-6.57643503570084
"42876",5.60011264119612,-0.192408138332906
"42877",-7.82650193845079,18.0348394709956
"42878",-7.55772441951361,-1.92301154231748
"42879",-4.25775130464809,-4.87717701224931
"42880",-19.6334888247082,2.22124447556435
"42881",14.4106294193979,7.42658589174782
"42882",4.54947304598005,-11.5751652462721
"42883",0.0749298854890775,7.82330402651397
"42884",11.4566543882211,2.93773528406876
"42885",-17.0770591804911,7.28451164925968
"42886",4.45630427937449,5.97258815077947
"42887",0.936333220891284,-1.26023092690077
"42888",-2.7117454280823,-15.2849698227091
"42889",-1.43473644985365,20.595615154297
"42890",-6.1557595918369,-4.7151706917477
"42891",15.3730293681379,2.38698827016745
"42892",2.14478911897856,3.34888160906691
"42893",-14.9594237405369,3.38604260739066
"42894",4.59024725418567,3.42760808955211
"42895",-6.45243809506947,4.2531406108135
"42896",6.57066245780157,-14.8733974806947
"42897",3.29177579678089,-2.07658089633387
"42898",1.23761003041697,10.4483703008268
"42899",9.01501875767899,-11.3549448151791
"42900",1.67126115737453,-3.45580135383819
"42901",8.14755065403749,-10.7258614891963
"42902",10.1540345775265,19.8048678484853
"42903",-11.2918328954649,9.3782634303532
"42904",11.6728252680532,-17.4708621565487
"42905",25.0970217768623,2.80979933675644
"42906",7.79210083902601,-16.2383400225167
"42907",8.60340106149544,-17.6310005566308
"42908",-4.27511010448223,-0.143748441946907
"42909",11.4676925446526,8.92515670283528
"42910",-11.7741694486495,6.61747552685594
"42911",-19.2152538133757,7.1511834729101
"42912",0.670361685017725,-2.19841537019553
"42913",2.62103820328789,-1.33758664492123
"42914",15.1075275723768,2.90150506060871
"42915",-3.51039421987266,-0.329743246176086
"42916",1.55933735951454,0.248181292883782
"42917",4.52050521861867,-9.9227738347828
"42918",3.37968615038718,13.2440995965084
"42919",-16.2469073217695,2.76993464282818
"42920",-8.61540466646634,-7.00105352829054
"42921",3.73299176540097,-7.47162921373416
"42922",5.31984269584728,7.26218002352677
"42923",2.07136409258274,22.6071046609738
"42924",-18.4995356148642,-1.41266871485245
"42925",12.7645669366709,-16.6770949136194
"42926",-0.309382327804108,-17.1103975237561
"42927",12.338454090798,10.7031772082973
"42928",-20.9943906005538,-7.32855410829081
"42929",20.551923510998,-2.12870234859021
"42930",-18.566808891756,-6.74723532201236
"42931",1.68926330298528,18.9972228151271
"42932",6.89618143484197,0.235365963902099
"42933",3.85047306299337,-5.62044605400842
"42934",-12.7145403775509,2.79117201894308
"42935",0.492919248108913,-7.98947166443361
"42936",10.5610352166405,9.38996420936395
"42937",10.2202431097411,-10.0277516367976
"42938",4.25782154628912,-3.83978574915737
"42939",5.13324876351009,-0.464703087391935
"42940",-14.7870778141794,-18.8157810448406
"42941",-10.3951560209511,5.23451185743835
"42942",3.74983086760461,6.35750900415594
"42943",-14.5510891085942,3.70938592833736
"42944",-12.6723972840873,-17.8208638784637
"42945",-0.113551644763806,19.556831585204
"42946",1.00542030545478,10.7374255317336
"42947",9.72587994715986,-5.49932491957905
"42948",3.30980808730475,3.82243749398536
"42949",7.98278304693781,-4.72083043931726
"42950",3.6411339225163,-4.12678709862146
"42951",-7.6821568287519,-2.56178478570135
"42952",-1.28929237740214,23.1512402095637
"42953",-14.4921442150055,-18.0607246291535
"42954",23.2886750528175,-2.60649050723234
"42955",0.561677311534028,23.3089316322008
"42956",9.32848618898192,14.1254653645384
"42957",0.629578034663206,-0.178619727160607
"42958",5.42282347622769,-0.536406202317129
"42959",-17.9441215042782,4.96205682584491
"42960",-9.37751821774157,-1.93805720903433
"42961",-15.7722072682928,-18.0530508492194
"42962",-1.40947025077427,22.722063191369
"42963",8.94755728303666,-8.03887285181755
"42964",5.11387772289045,2.42448425181779
"42965",5.24306392710209,5.57046165261056
"42966",3.22893375045253,0.0257191680115197
"42967",-7.16369722328273,-10.9426576293629
"42968",2.26318093875579,-0.952373312831433
"42969",8.07363136091446,1.22942023025753
"42970",9.30579882000362,-0.451067888348589
"42971",-12.3490403874144,-19.5776717712121
"42972",-7.80881550223362,16.6729464476205
"42973",12.1320677829619,-4.6765083897966
"42974",2.52071902012932,-6.94606455030569
"42975",-15.3399045973,4.94839139672922
"42976",5.61416338096886,0.148616994584673
"42977",13.249312634854,3.46977023265192
"42978",-1.12193968071774,21.6023880435996
"42979",9.71408204178864,-9.94868475956948
"42980",25.1226414351717,2.18360929852279
"42981",-1.43911062992692,-0.40714509252393
"42982",-17.5166310811841,3.7276150408231
"42983",6.74385590740977,13.6976590308055
"42984",-1.34070733559011,24.0668617666005
"42985",11.7723808904835,22.0078216476049
"42986",-4.1190997154392,0.922299201178583
"42987",-21.8936282781235,-8.03686663808115
"42988",-7.52735140714465,17.1715394311404
"42989",-11.4473592732745,5.0728843470805
