"","cells","x","y"
"391","SM-GE64T_S074_E1-50",-7.42144353508493,23.6021250708682
"392","SM-GE64T_S075_E1-50",-5.98195753378384,17.3431688091099
"393","SM-GE64T_S076_E1-50",2.55780713728814,31.7865044206116
"394","SM-GE64T_S077_E1-50",33.6793986685579,-2.26450354281204
"395","SM-GE64T_S078_E1-50",-6.02848508446907,21.3165117101953
"396","SM-GE64T_S079_E1-50",1.77543075338688,33.2444458998734
"397","SM-GE64T_S080_E1-50",-1.67154894976877,21.8985402388067
"398","SM-GE64T_S081_E1-50",-1.88201479387882,8.47908423725389
"399","SM-GE64T_S082_E1-50",-26.9521779817455,11.1365146609293
"400","SM-GE64T_S083_E1-50",-1.66134447745769,9.64806218428382
"401","SM-GE64T_S084_E1-50",5.23401074896967,13.6424268587882
"402","SM-GE64T_S085_E1-50",-38.8801560112124,-0.12900991431994
"403","SM-GE64T_S086_E1-50",-19.3457742485937,-25.5161517447019
"404","SM-GE64T_S087_E1-50",-33.6531392569552,-3.74145099660112
"405","SM-GE64T_S088_E1-50",8.59036112503376,15.5064889430509
"406","SM-GE64T_S089_E1-50",-20.7114172793326,-23.0797841844214
"407","SM-GE64T_S090_E1-50",0.522537196643275,12.9615905495154
"408","SM-GE64T_S091_E1-50",-6.2393436338152,13.5182777165907
"409","SM-GE64T_S092_E1-50",-19.0513509988578,-28.5431468668386
"410","SM-GE64T_S093_E1-50",-26.8802618197176,17.6068042591818
"411","SM-GE64T_S094_E1-50",36.9272570006764,-1.21820281521216
"412","SM-GE64T_S095_E1-50",-40.7007412031312,6.75152331244308
"413","SM-GE64T_S096_E1-50",-27.6670198317829,12.0061716456743
"414","SM-GE64T_S153_E1-50",-3.61185357379723,25.4145898284058
"415","SM-GE64T_S154_E1-50",-3.43875451400184,20.0192529279386
"416","SM-GE64T_S155_E1-50",10.4454340370926,21.6248152601901
"417","SM-GE64T_S156_E1-50",-6.97256597225681,27.4933446415491
"418","SM-GE64T_S157_E1-50",7.8248291881992,29.4377342337486
"419","SM-GE64T_S158_E1-50",3.88196849239397,31.5849467304129
"420","SM-GE64T_S159_E1-50",23.6336985801832,-1.88824781368868
"421","SM-GE64T_S160_E1-50",2.78057203461799,32.2004362920877
"422","SM-GE64T_S162_E1-50",1.43874819957229,9.51833365576691
"423","SM-GE64T_S163_E1-50",5.70070116556161,14.0520103182013
"424","SM-GE64T_S164_E1-50",2.06768882266533,8.44385180217101
"425","SM-GE64T_S165_E1-50",5.12383223187413,23.0386576759522
"426","SM-GE64T_S166_E1-50",-12.0211028826852,5.64702754057776
"427","SM-GE64T_S167_E1-50",2.83954289085723,31.7516701351908
"428","SM-GE64T_S168_E1-50",27.1319331590992,-1.84153135323448
"429","SM-GE64T_S170_E1-50",-22.0114489687663,-0.561456189226037
"430","SM-GE64T_S171_E1-50",-15.0537001516373,5.8146176911668
"431","SM-GE64T_S172_E1-50",-21.7815988742597,-5.36464580010773
"432","SM-GE64T_S174_E1-50",-24.9861148417564,-13.005464648591
"433","SM-GE64T_S175_E1-50",-34.1950059197063,14.3435175993205
"434","SM-GE64T_S176_E1-50",-35.4152778180315,8.33817575848153
"435","SM-GE64T_S177_E1-50",-6.17115464180218,17.1185535503562
"436","SM-GE64T_S178_E1-50",-3.32576674145295,32.8022091136903
"437","SM-GE64T_S179_E1-50",-36.4888702575542,0.894311841800076
"438","SM-GE64T_S180_E1-50",-26.7480050898836,-14.4642238029967
"439","SM-GE64T_S181_E1-50",-3.67845765311427,-4.95803239767233
"440","SM-GE64T_S183_E1-50",-36.6208587856991,-11.0452157260621
"441","SM-GE64T_S184_E1-50",-24.4555961699217,19.9764690302117
"442","SM-GE64T_S185_E1-50",-35.9780499819692,0.794309675706047
"443","SM-GE64T_S186_E1-50",-3.8010794684495,29.0390297923375
"444","SM-GE64T_S187_E1-50",-35.8004988509253,0.81901140521185
"445","SM-GE64T_S188_E1-50",6.11627768871488,7.56084458953416
"446","SM-GE64T_S189_E1-50",-35.9156626498479,13.9323088735424
"447","SM-GE64T_S191_E1-50",7.37300371458749,15.6633122791881
"448","SM-GE64T_S192_E1-50",-14.7245231229919,6.57974415549367
"449","SM-GE64U_S097_E1-50",-15.5596461245157,6.73663901495665
"450","SM-GE64U_S099_E1-50",-2.05704244086232,16.904759983298
"451","SM-GE64U_S100_E1-50",0.784075777498023,10.0006006514421
"452","SM-GE64U_S101_E1-50",-36.8228294403234,1.65243932991146
"453","SM-GE64U_S102_E1-50",10.3160478517092,16.5044753400888
"454","SM-GE64U_S103_E1-50",0.878301448285786,8.86320305815504
"455","SM-GE64U_S104_E1-50",-24.6319920651757,13.960337837861
"456","SM-GE64U_S105_E1-50",-5.5001195506185,27.0319662210529
"457","SM-GE64U_S106_E1-50",11.9783074243268,22.0202180530985
"458","SM-GE64U_S107_E1-50",-27.1743368004828,13.9832652484178
"459","SM-GE64U_S108_E1-50",0.68717733151423,12.0690964380509
"460","SM-GE64U_S110_E1-50",10.7183414746491,16.0756373775713
"461","SM-GE64U_S111_E1-50",-32.4723331109692,-12.9049465107744
"462","SM-GE64U_S112_E1-50",3.18675443425188,26.4226494364541
"463","SM-GE64U_S113_E1-50",8.47252259321049,30.8859901977032
"464","SM-GE64U_S114_E1-50",9.11339563630763,24.2171085032865
"465","SM-GE64U_S115_E1-50",-1.01239009534296,9.52986127915196
"466","SM-GE64U_S116_E1-50",-29.9668066555138,-11.742163755789
"467","SM-GE64U_S117_E1-50",8.25786792313739,15.4019784548353
"468","SM-GE64U_S118_E1-50",-30.0741671983438,-19.6196055978859
"469","SM-GE64U_S119_E1-50",24.0631343229057,32.3110614558559
"470","SM-GE64U_S120_E1-50",-38.7280345252954,2.88613688679469
"471","SM-GE64U_S122_E1-50",19.4138671405616,2.16979527345328
"472","SM-GE64U_S124_E1-50",22.2673036960858,-0.459095370055465
"473","SM-GE64U_S125_E1-50",8.30866024434467,-11.9646460199915
"474","SM-GE64U_S126_E1-50",14.0133746985009,-7.61187601131506
"475","SM-GE64U_S127_E1-50",-13.6774822921946,2.43761443471
"476","SM-GE64U_S128_E1-50",8.62121241065652,-12.5440305634396
"477","SM-GE64U_S129_E1-50",24.2912059426118,-21.8073287245705
"478","SM-GE64U_S130_E1-50",18.382812489739,9.25622938981307
"479","SM-GE64U_S131_E1-50",17.1347316553334,-9.45680905725216
"480","SM-GE64U_S132_E1-50",5.3278590747449,-19.8170578119089
"481","SM-GE64U_S133_E1-50",13.1383845137602,-10.0307194822046
"482","SM-GE64U_S135_E1-50",14.4982753573347,-6.43865437823237
"483","SM-GE64U_S136_E1-50",16.9877191282203,-9.57222159223563
"484","SM-GE64U_S137_E1-50",21.0679291689648,11.8903768943127
"485","SM-GE64U_S138_E1-50",11.6969508002772,-16.8785617247188
"486","SM-GE64U_S139_E1-50",8.78601723971593,-13.5688391853817
"487","SM-GE64U_S140_E1-50",13.3080511282815,-10.8034653381606
"488","SM-GE64U_S141_E1-50",18.4359818099194,-12.4559233111329
"489","SM-GE64U_S142_E1-50",13.0633580489971,-9.54845252867278
"490","SM-GE64U_S143_E1-50",0.510230716096954,-20.3757535125287
"491","SM-GE64U_S144_E1-50",11.3104067773295,-13.4803048788731
"492","SM-GE64U_S145_E1-50",-31.1711239126388,17.1032792967101
"493","SM-GE64U_S146_E1-50",-29.0004566846628,23.6003919288029
"494","SM-GE64U_S148_E1-50",-32.0340441050056,16.8312167266501
"495","SM-GE64U_S149_E1-50",-0.983697815824165,-20.5415165486216
"496","SM-GE64U_S150_E1-50",6.12619866804499,-18.5525216770343
"497","SM-GE64U_S151_E1-50",-32.0678717800522,6.65389615329414
"498","SM-GE64U_S152_E1-50",-10.0998368708481,5.1092160608629
"499","SM-GE64U_S154_E1-50",-25.7670246953689,23.2840435091503
"500","SM-GE64U_S155_E1-50",-1.07466741588487,-20.6479960774201
"501","SM-GE64U_S156_E1-50",3.1984444854816,-21.8868327447415
"502","SM-GE64U_S157_E1-50",5.88303622286104,-21.9227023754807
"503","SM-GE64U_S158_E1-50",-26.1609194818164,15.8629277461996
"504","SM-GE64U_S159_E1-50",-34.4442123138643,16.9954266378464
"505","SM-GE64U_S160_E1-50",-15.0075154722751,-18.3952773139713
"506","SM-GE64U_S169_E1-50",-36.2627393467762,2.17445883937365
"507","SM-GE64U_S170_E1-50",-11.5872158024181,3.42647888809139
"508","SM-GE64U_S171_E1-50",-25.6540722776105,14.1370994511496
"509","SM-GE64U_S172_E1-50",8.61879940680047,-31.8115072894711
"510","SM-GE64U_S173_E1-50",0.71213070336774,-21.7996531966346
"511","SM-GE64U_S174_E1-50",-38.8670243745116,4.40289483838002
"512","SM-GE64U_S175_E1-50",8.36505888654859,-13.0788685422269
"513","SM-GE64U_S176_E1-50",-34.3358380707677,2.39898289094577
"514","SM-GE64U_S177_E1-50",-6.60936868555602,21.4460804136236
"515","SM-GE64U_S178_E1-50",37.7276581614922,-7.00132696471923
"516","SM-GE64U_S179_E1-50",-2.08617354552307,9.82574208310947
"517","SM-GE64U_S180_E1-50",-10.8490740832278,13.6785251654474
"518","SM-GE64U_S181_E1-50",6.5922778931096,14.1763134547268
"519","SM-GE64U_S182_E1-50",-9.93784549712326,13.6747362959665
"520","SM-GE64U_S183_E1-50",-9.5538925388956,12.5372998326329
"521","SM-GE64U_S184_E1-50",8.21157652464546,19.2055153728738
"522","SM-GE64U_S185_E1-50",37.1433188109136,-7.57074994070571
"523","SM-GE64U_S187_E1-50",-43.5804595168008,6.93195324524414
"524","SM-GE64U_S188_E1-50",-1.54502153984328,28.8925980111653
"525","SM-GE64U_S189_E1-50",-28.9421651153422,-19.0783551051194
"526","SM-GE64U_S190_E1-50",-34.4642843249279,-10.693878621474
"527","SM-GE64U_S191_E1-50",-7.94479669717136,13.0271052494131
"528","SM-GE64U_S192_E1-50",5.69296709583949,21.6568999900671
"529","SM-GE64V_S001_E1-50",-26.1737552110191,0.150930219906946
"530","SM-GE64V_S002_E1-50",-1.79489258351941,25.2662545554056
"531","SM-GE64V_S003_E1-50",7.36114385745425,12.6186356039693
"532","SM-GE64V_S004_E1-50",-18.7654806861626,-24.2003221081116
"533","SM-GE64V_S005_E1-50",-6.99620561604912,22.8973518219606
"534","SM-GE64V_S007_E1-50",-0.0937155615655411,9.00336597473428
"535","SM-GE64V_S008_E1-50",-15.5783367240663,-20.2095609209871
"536","SM-GE64V_S009_E1-50",-21.7308340221518,-27.415820907045
"537","SM-GE64V_S010_E1-50",8.29988928033937,31.1939976017672
"538","SM-GE64V_S011_E1-50",-7.11732234623861,10.8145531859976
"539","SM-GE64V_S012_E1-50",-36.4968784383627,6.8243684996942
"540","SM-GE64V_S013_E1-50",-38.6654915391621,3.4492622159889
"541","SM-GE64V_S014_E1-50",0.870011686681474,33.6825654734931
"542","SM-GE64V_S015_E1-50",-31.1480754755661,-12.6838303040839
"543","SM-GE64V_S016_E1-50",-42.1463065702683,5.95866417182882
"544","SM-GE64V_S017_E1-50",15.0364076762675,-12.7365854429743
"545","SM-GE64V_S018_E1-50",1.55242388417793,-9.60793307606877
"546","SM-GE64V_S019_E1-50",-10.8582446040858,6.91890867641033
"547","SM-GE64V_S020_E1-50",11.7099606499736,-14.5101444519244
"548","SM-GE64V_S021_E1-50",13.1827560025941,-4.45781272212581
"549","SM-GE64V_S024_E1-50",19.2707769199026,2.06312364163124
"550","SM-GE64V_S025_E1-50",-9.34189872371305,-8.81326209912173
"551","SM-GE64V_S026_E1-50",10.0250097914041,0.202088040014639
"552","SM-GE64V_S027_E1-50",21.6973636974636,14.6884354563756
"553","SM-GE64V_S028_E1-50",-0.562773013832794,-20.2079916828234
"554","SM-GE64V_S029_E1-50",5.47673234247448,-16.6658357778052
"555","SM-GE64V_S030_E1-50",13.4145539003971,-10.8538497395476
"556","SM-GE64V_S031_E1-50",-0.0925250426272543,-22.156717889202
"557","SM-GE64V_S032_E1-50",0.981871173644345,-23.837678960348
"558","SM-GE64V_S033_E1-50",14.1806171260652,-11.7665524337341
"559","SM-GE64V_S034_E1-50",11.6938306596573,-11.1000851206896
"560","SM-GE64V_S035_E1-50",5.9926206429723,-18.7398665090418
"561","SM-GE64V_S036_E1-50",-8.43442416404731,-4.57982906691281
"562","SM-GE64V_S037_E1-50",7.76768347944861,36.465296903867
"563","SM-GE64V_S038_E1-50",8.94585776015187,-13.9344535523889
"564","SM-GE64V_S039_E1-50",-12.7181306681527,8.00509398504786
"565","SM-GE64V_S041_E1-50",-42.4349189604289,5.64819632714076
"566","SM-GE64V_S042_E1-50",35.7284262611715,-1.41262825815151
"567","SM-GE64V_S043_E1-50",6.94742744834009,-17.9392639228559
"568","SM-GE64V_S044_E1-50",-27.4717968705895,22.325772743845
"569","SM-GE64V_S045_E1-50",-19.2310441985993,-25.2144863567295
"570","SM-GE64V_S046_E1-50",-13.1618625864721,-6.40231676989692
"571","SM-GE64V_S047_E1-50",-29.13033227541,21.0680371898893
"572","SM-GE64V_S049_E1-50",-33.4781014328597,5.94753405096408
"573","SM-GE64V_S050_E1-50",-33.8399674044758,6.41457559940156
"574","SM-GE64V_S051_E1-50",-42.1958828876428,6.11205828882973
"575","SM-GE64V_S052_E1-50",-15.6339192264626,3.1807753156655
"576","SM-GE64V_S053_E1-50",-29.1366661884085,20.9041264038561
"577","SM-GE64V_S054_E1-50",-37.2815539278492,-0.532834678881486
"578","SM-GE64V_S055_E1-50",-25.245569368497,19.8555500536215
"579","SM-GE64V_S056_E1-50",-37.6957400173523,4.69908239398959
"580","SM-GE64V_S057_E1-50",-29.4038523372338,23.7916772122228
"581","SM-GE64V_S058_E1-50",-15.2760246224037,2.53559105854109
"582","SM-GE64V_S059_E1-50",-18.3815666559731,-25.7200741236592
"583","SM-GE64V_S060_E1-50",-28.9789625934875,23.2766836880269
"584","SM-GE64V_S061_E1-50",-40.2608706529374,3.99737263394203
"585","SM-GE64V_S062_E1-50",4.62415160967207,-21.2440573777839
"586","SM-GE64V_S063_E1-50",7.0558689891351,-20.2649882935174
"587","SM-GE64V_S064_E1-50",-32.8291725945346,17.5389029118013
"588","SM-GE64V_S065_E1-50",-17.9418222927372,-14.4565982201798
"589","SM-GE64V_S066_E1-50",-22.5607256755705,-26.0859215183185
"590","SM-GE64V_S067_E1-50",-3.72565317138039,7.99098184382248
"591","SM-GE64V_S068_E1-50",-42.0473837336719,2.42126135422157
"592","SM-GE64V_S069_E1-50",-2.03360441262848,7.75354538158629
"593","SM-GE64V_S070_E1-50",4.03063700201292,20.265874554937
"594","SM-GE64V_S071_E1-50",-26.5092192541714,-12.8037534592904
"595","SM-GE64V_S072_E1-50",-8.33565098095524,-4.0932301628839
"596","SM-GE64V_S081_E1-50",-22.3292007740182,-26.8458026897833
"597","SM-GE64V_S082_E1-50",-34.2008729509556,15.7264804416095
"598","SM-GE64V_S083_E1-50",-19.7897168863052,-17.9725795472443
"599","SM-GE64V_S084_E1-50",-2.49050448347625,5.59380762486597
"600","SM-GE64V_S085_E1-50",-2.43461250849083,2.37891162226669
"601","SM-GE64V_S086_E1-50",3.82648203547756,4.28929317123224
"602","SM-GE64V_S087_E1-50",-17.5736223934671,-19.4914460140299
"603","SM-GE64V_S088_E1-50",-23.709950213595,-22.8145626489087
"604","SM-GE64V_S089_E1-50",-21.4215132924008,-27.2957244308374
"605","SM-GE64V_S090_E1-50",2.58937833469039,13.2433506410087
"606","SM-GE64V_S091_E1-50",2.49368405625066,20.2806148864371
"607","SM-GE64V_S092_E1-50",-2.03918551212118,8.08226216990836
"608","SM-GE64V_S093_E1-50",-7.11231717846142,27.2236928443233
"609","SM-GE64V_S094_E1-50",7.38831916549969,14.4251474826043
"610","SM-GE64V_S095_E1-50",-5.00742814676451,28.2753117916749
"611","SM-GE64V_S096_E1-50",-20.7973064847932,-26.198773036978
"612","SM-GE64G_S009_E1-50",23.3137698128084,-0.651228279227702
"613","SM-GE64G_S010_E1-50",7.40034632741895,21.7121083752171
"614","SM-GE64G_S011_E1-50",15.0679628784915,-12.2011776213619
"615","SM-GE64G_S012_E1-50",26.4644901555821,0.360922610978232
"616","SM-GE64G_S013_E1-50",16.993101118675,-6.3245435467054
"617","SM-GE64G_S014_E1-50",-22.7868936664414,8.03990732347695
"618","SM-GE64G_S015_E1-50",-9.82577539203223,-8.4433573424808
"619","SM-GE64G_S016_E1-50",-7.1619198394074,5.64100582586665
"620","SM-GE64G_S018_E1-50",11.259243672723,-25.4757709854436
"621","SM-GE64G_S019_E1-50",13.7079912109423,-10.3749213791316
"622","SM-GE64G_S020_E1-50",0.282110344119028,-22.5548987430084
"623","SM-GE64G_S021_E1-50",14.5571932062479,-6.42925318139515
"624","SM-GE64G_S022_E1-50",-27.2830430354605,21.0877845035473
"625","SM-GE64G_S023_E1-50",11.5278141543224,-10.9534538545566
"626","SM-GE64G_S024_E1-50",14.2924818290356,-9.88480316002579
"627","SM-GE64G_S025_E1-50",20.422319384864,15.3520713276901
"628","SM-GE64G_S026_E1-50",11.7510738823987,-12.3175442067576
"629","SM-GE64G_S027_E1-50",8.34840274134343,34.120990794693
"630","SM-GE64G_S028_E1-50",23.9756943141004,11.07366995003
"631","SM-GE64G_S029_E1-50",-1.15695904083436,-20.8733530573807
"632","SM-GE64G_S030_E1-50",2.96377602344386,-20.9298758847695
"633","SM-GE64G_S031_E1-50",13.9350761361651,-11.9834323245748
"634","SM-GE64G_S032_E1-50",27.4494320045158,4.38499795952656
"635","SM-GE64G_S033_E1-50",-27.8600217590925,16.9744680330724
"636","SM-GE64G_S034_E1-50",-39.7738821840978,5.91480061364953
"637","SM-GE64G_S035_E1-50",7.21182457469411,36.7896280460494
"638","SM-GE64G_S036_E1-50",21.9799932803385,-4.69840212302793
"639","SM-GE64G_S037_E1-50",11.902634852621,-26.5652180927817
"640","SM-GE64G_S038_E1-50",32.0280126199509,-18.7449677907138
"641","SM-GE64G_S039_E1-50",28.5098643769163,-19.4463232380806
"642","SM-GE64G_S040_E1-50",3.50712281167376,-23.4198092717055
"643","SM-GE64G_S041_E1-50",28.3793907178763,-9.26130407121039
"644","SM-GE64G_S042_E1-50",5.76441034662337,-6.63480777609498
"645","SM-GE64G_S043_E1-50",2.04275892124632,-6.53501614294873
"646","SM-GE64G_S044_E1-50",32.1797186533651,-12.4606521120146
"647","SM-GE64G_S045_E1-50",30.0683946794857,-10.6720920916048
"648","SM-GE64G_S046_E1-50",40.9641666535028,-12.0021415824837
"649","SM-GE64G_S049_E1-50",25.5418687562288,-0.635854397124189
"650","SM-GE64G_S050_E1-50",17.0039185169645,-9.86260294284381
"651","SM-GE64G_S051_E1-50",8.94541061110897,-31.0350663085354
"652","SM-GE64G_S052_E1-50",32.7646327897904,-13.4012438946451
"653","SM-GE64G_S053_E1-50",31.4348392810757,-12.3795989556076
"654","SM-GE64G_S054_E1-50",38.8822805994216,-7.49993261045249
"655","SM-GE64G_S055_E1-50",11.0118997787297,-21.6689416025117
"656","SM-GE64G_S056_E1-50",6.48754335082431,-7.80019455004069
"657","SM-GE64G_S057_E1-50",-1.63469344029193,35.2993172849855
"658","SM-GE64G_S058_E1-50",31.5482135575566,4.69130490126248
"659","SM-GE64G_S060_E1-50",0.69171655027135,34.8662722850889
"660","SM-GE64G_S061_E1-50",6.93431082785939,38.3422187751233
"661","SM-GE64G_S062_E1-50",27.7753527965303,4.21760474663428
"662","SM-GE64G_S063_E1-50",1.81547667644203,35.8265194119508
"663","SM-GE64G_S064_E1-50",-5.71146889764116,11.8336845830309
"664","SM-GE64G_S065_E1-50",-1.41099828209269,37.8935173778146
"665","SM-GE64G_S066_E1-50",30.2609372624513,4.85701158024056
"666","SM-GE64G_S067_E1-50",3.65324191643078,35.8163302113856
"667","SM-GE64G_S068_E1-50",-0.559540114049552,36.5106063428882
"668","SM-GE64G_S069_E1-50",3.11994978721643,38.7547697712604
"669","SM-GE64G_S070_E1-50",-5.27627675396503,28.8565140427885
"670","SM-GE64G_S071_E1-50",4.47565075368911,38.9387063832543
"671","SM-GE64G_S072_E1-50",34.0759995216002,3.2405200130883
"672","SM-GE64G_S073_E1-50",37.0619470869192,-4.05091495161044
"673","SM-GE64G_S075_E1-50",-7.29167830788682,29.8186104032581
"674","SM-GE64G_S077_E1-50",-4.96463864850247,36.8305417553794
"675","SM-GE64G_S078_E1-50",7.01233056417008,24.1737861262458
"676","SM-GE64G_S080_E1-50",4.07238158132408,24.0651706752761
"677","SM-GE64G_S081_E1-50",-9.76718956746241,4.18441343096234
"678","SM-GE64G_S082_E1-50",-18.8975625156176,-27.0533133781347
"679","SM-GE64G_S083_E1-50",-6.29213575422541,29.8686517368998
"680","SM-GE64G_S084_E1-50",10.5964691927154,21.8124830458236
"681","SM-GE64G_S085_E1-50",-4.75387035658529,33.2347540743197
"682","SM-GE64G_S086_E1-50",1.58052642096389,28.9533515043533
"683","SM-GE64G_S087_E1-50",11.6952821403117,27.4947146310082
"684","SM-GE64G_S088_E1-50",-22.5328638513756,-0.232674279931314
"685","SM-GE64G_S089_E1-50",-16.7535787651993,-24.5659631680671
"686","SM-GE64G_S091_E1-50",-1.64591524570721,29.7342267040222
"687","SM-GE64G_S092_E1-50",-14.8093417256099,4.42355413112989
"688","SM-GE64G_S093_E1-50",-1.89323682486185,38.5101880262816
"689","SM-GE64G_S094_E1-50",-22.6248456386198,17.8712828992274
"690","SM-GE64G_S095_E1-50",-39.2603387391893,-1.02547673356778
"691","SM-GE64G_S096_E1-50",2.08578687206114,10.4278224243486
"692","SM-GE64G_S098_E1-50",17.7577630564327,-10.6130925318527
"693","SM-GE64G_S099_E1-50",-0.525390713901171,-21.4366456230498
"694","SM-GE64G_S100_E1-50",14.4950765427253,-12.4884723602111
"695","SM-GE64G_S101_E1-50",17.2795318748822,-6.94665256800446
"696","SM-GE64G_S102_E1-50",17.9024461800904,-10.0033116777886
"697","SM-GE64G_S103_E1-50",21.6674301810086,15.5793653526442
"698","SM-GE64G_S104_E1-50",6.25872840952741,-14.4666068997506
"699","SM-GE64G_S113_E1-50",11.8400710467728,-14.1042187717746
"700","SM-GE64G_S114_E1-50",-13.0671956749505,3.44475534095998
"701","SM-GE64G_S115_E1-50",-15.9797669224083,5.28142427791958
"702","SM-GE64G_S116_E1-50",-13.8650949304467,2.37214491713215
"703","SM-GE64G_S117_E1-50",18.9122789440676,-12.3580829159527
"704","SM-GE64G_S118_E1-50",12.9752735078564,-9.66773867375356
"705","SM-GE64G_S119_E1-50",-4.93519274175305,9.24000255587371
"706","SM-GE64G_S120_E1-50",7.42017311278903,-17.1010151465053
"707","SM-GE64G_S121_E1-50",0.192916748506467,-21.7393795759687
"708","SM-GE64G_S122_E1-50",13.1428418797024,-14.0278763414008
"709","SM-GE64G_S123_E1-50",18.7114730684598,8.94122596006169
"710","SM-GE64G_S124_E1-50",-26.1897260949377,23.6853208955837
"711","SM-GE64G_S126_E1-50",12.1046550320517,-11.041731155514
"712","SM-GE64G_S127_E1-50",14.1579844724837,-10.8500899390162
"713","SM-GE64G_S128_E1-50",21.9976392103009,-1.36895385844744
"714","SM-GE64G_S129_E1-50",35.8433758189219,-13.9367497456739
"715","SM-GE64G_S130_E1-50",27.9175311907727,-12.6636615295744
"716","SM-GE64G_S131_E1-50",28.1445983202049,-25.7687336954568
"717","SM-GE64G_S132_E1-50",-5.34812337454783,-7.40498300080343
